66027,France,94,260
82275,US,94,260
149187,France,94,260
83302,France,94,266
52570,France,94,273
52571,US,94,275
89662,US,94,275
89975,US,94,275
137392,US,94,275
137645,US,94,275
22189,France,94,280
115388,France,94,280
136808,France,94,280
114298,Germany,94,283
143548,Germany,94,283
22184,France,94,285
87721,France,94,285
127799,US,94,290
8438,France,94,294
8446,Spain,94,300
8453,France,94,300
28618,Spain,94,300
35547,US,94,300
35548,US,94,300
130784,France,94,300
12195,France,94,310
39255,France,94,310
10319,France,94,312
19508,France,94,316
84638,France,94,316
119798,France,94,316
54195,Germany,94,317
76125,France,94,320
142565,Spain,94,320
34225,Italy,94,325
19457,France,94,345
84347,France,94,345
119507,France,94,345
6323,Germany,94,350
8443,Spain,94,350
76139,Italy,94,350
83282,US,94,350
83289,US,94,350
83298,US,94,350
83301,US,94,350
98721,France,94,350
6302,Germany,94,365
76413,France,94,365
26694,Germany,94,376
26403,France,94,400
34772,Germany,94,400
34780,Italy,94,400
52503,France,94,400
84123,France,94,400
8084,France,94,428
76136,France,94,430
26684,Germany,94,440
127901,Italy,94,445
68393,France,94,450
113303,France,94,450
127789,France,94,450
136013,France,94,450
127794,France,94,455
128104,US,94,500
35537,France,94,545
34773,Italy,94,625
21555,Hungary,94,764
32453,Italy,94,800
90744,Italy,94,900
10886,Portugal,94,980
35531,France,94,1000
10651,Austria,94,1100
22079,US,95,20
51461,US,95,20
85050,US,95,20
104504,US,95,20
102565,US,95,22
115165,US,95,22
130255,US,95,22
136525,US,95,22
20,US,95,24
34205,France,95,25
43091,France,95,25
56985,US,95,25
89654,US,95,25
89660,US,95,25
109245,US,95,25
134115,US,95,25
137384,US,95,25
137390,US,95,25
56983,US,95,26
109243,US,95,26
134113,US,95,26
111363,US,95,27
139143,US,95,27
10618,US,95,28
65473,US,95,28
116773,US,95,28
121603,US,95,28
142698,US,95,28
3040,France,95,30
23782,US,95,30
42660,US,95,30
42667,US,95,30
51466,US,95,30
65337,US,95,30
94800,US,95,30
94807,US,95,30
116697,US,95,30
119760,US,95,30
119767,US,95,30
121317,US,95,30
29235,US,95,32
29241,US,95,32
78315,US,95,32
78321,US,95,32
47210,US,95,33
106550,US,95,33
119420,US,95,33
10875,Germany,95,34
19374,US,95,34
34221,France,95,34
84054,US,95,34
85058,US,95,34
119214,US,95,34
2755,France,95,35
3041,France,95,35
10871,US,95,35
10878,Germany,95,35
29221,US,95,35
32112,Austria,95,35
48478,US,95,35
56980,US,95,35
64637,US,95,35
69028,US,95,35
78301,US,95,35
108934,US,95,35
109240,US,95,35
114448,US,95,35
119668,US,95,35
134110,US,95,35
138928,US,95,35
145140,US,95,35
47071,US,95,36
47212,US,95,36
57126,US,95,36
106552,US,95,36
119422,US,95,36
56986,US,95,37
109246,US,95,37
134116,US,95,37
2735,France,95,38
22111,US,95,38
26679,US,95,38
56977,US,95,38
64630,US,95,38
104217,US,95,38
107851,US,95,38
109237,US,95,38
134107,US,95,38
135148,Italy,95,38
6025,US,95,39
10542,US,95,39
22118,US,95,39
64629,France,95,39
81980,US,95,39
127616,US,95,39
127896,US,95,39
10546,Portugal,95,40
10876,Portugal,95,40
22115,Italy,95,40
24172,Italy,95,40
26359,US,95,40
28607,US,95,40
34946,Italy,95,40
36595,US,95,40
36721,US,95,40
41542,Italy,95,40
42664,US,95,40
47209,US,95,40
47441,Italy,95,40
52189,US,95,40
55511,US,95,40
70240,US,95,40
80545,US,95,40
83005,US,95,40
83839,US,95,40
94804,US,95,40
94930,US,95,40
98501,US,95,40
98704,Italy,95,40
104005,US,95,40
106549,US,95,40
114292,US,95,40
116569,Italy,95,40
116570,Italy,95,40
119419,US,95,40
119542,Italy,95,40
119764,US,95,40
121511,US,95,40
127778,US,95,40
127782,US,95,40
127893,US,95,40
128689,Italy,95,40
128690,Italy,95,40
131170,US,95,40
142317,France,95,40
142699,US,95,40
143542,US,95,40
3032,France,95,41
22071,US,95,42
35245,US,95,42
37939,US,95,42
51454,US,95,42
52276,US,95,42
60927,US,95,42
61200,US,95,42
63772,US,95,42
92457,US,95,42
92730,US,95,42
92959,US,95,42
107812,US,95,42
120710,US,95,42
125277,US,95,42
125550,US,95,42
130762,US,95,42
3054,France,95,43
63031,US,95,43
117271,US,95,43
2746,France,95,44
10019,US,95,44
26672,Germany,95,44
33334,US,95,44
75836,US,95,44
104498,US,95,44
24,US,95,45
2737,US,95,45
2743,France,95,45
3031,US,95,45
10300,Italy,95,45
11577,US,95,45
18624,US,95,45
21435,US,95,45
32115,US,95,45
33058,US,95,45
33335,US,95,45
37940,US,95,45
38667,US,95,45
47443,US,95,45
51452,US,95,45
51458,Italy,95,45
52269,US,95,45
55507,France,95,45
57129,US,95,45
57202,US,95,45
60284,US,95,45
64633,US,95,45
64634,US,95,45
69026,US,95,45
74064,US,95,45
85056,US,95,45
87440,US,95,45
92960,US,95,45
96772,US,95,45
98497,France,95,45
108689,US,95,45
108935,US,95,45
109165,US,95,45
114446,US,95,45
115164,US,95,45
120713,US,95,45
120714,US,95,45
121507,France,95,45
127612,US,95,45
135510,US,95,45
136524,US,95,45
137031,Austria,95,45
138926,US,95,45
143594,US,95,45
143684,France,95,45
10611,France,95,46
19441,US,95,46
28604,Italy,95,46
38251,US,95,46
84331,US,95,46
93241,US,95,46
98452,US,95,46
113187,Portugal,95,46
119491,US,95,46
129477,Portugal,95,46
17167,France,95,47
21443,Italy,95,47
108932,US,95,47
11,US,95,48
12,US,95,48
11850,US,95,48
11851,US,95,48
21437,US,95,48
26356,US,95,48
34211,US,95,48
38940,US,95,48
38941,US,95,48
51460,US,95,48
52186,US,95,48
69025,US,95,48
76110,US,95,48
83836,US,95,48
93216,US,95,48
114445,US,95,48
137027,Austria,95,48
138925,US,95,48
23777,US,95,49
81975,US,95,49
90729,US,95,49
2736,France,95,50
2738,US,95,50
2740,France,95,50
8081,Italy,95,50
10297,US,95,50
10544,US,95,50
10616,Germany,95,50
10773,France,95,50
10869,France,95,50
10870,France,95,50
11852,Italy,95,50
11854,US,95,50
18628,France,95,50
19375,US,95,50
19446,US,95,50
21436,Italy,95,50
21438,Italy,95,50
21484,Italy,95,50
22117,Argentina,95,50
24177,US,95,50
28833,France,95,50
32114,US,95,50
34208,France,95,50
35230,US,95,50
35231,US,95,50
38942,Italy,95,50
38943,US,95,50
41547,US,95,50
42387,US,95,50
46797,US,95,50
47075,US,95,50
56838,US,95,50
56979,US,95,50
57127,Australia,95,50
63770,US,95,50
63773,US,95,50
64631,France,95,50
64635,US,95,50
65476,Argentina,95,50
74068,France,95,50
76116,US,95,50
83002,US,95,50
84055,US,95,50
84336,US,95,50
85059,US,95,50
89651,US,95,50
90722,US,95,50
90730,Argentina,95,50
93219,France,95,50
94527,US,95,50
98663,US,95,50
98665,US,95,50
101478,US,95,50
102569,Italy,95,50
104211,Italy,95,50
104503,US,95,50
107574,US,95,50
107810,US,95,50
107813,US,95,50
109239,US,95,50
116776,Argentina,95,50
117828,US,95,50
119215,US,95,50
119487,US,95,50
119496,US,95,50
119547,US,95,50
121606,Argentina,95,50
122783,US,95,50
122785,US,95,50
127775,Spain,95,50
127895,US,95,50
130259,Italy,95,50
130760,US,95,50
130763,US,95,50
134109,US,95,50
135228,US,95,50
137381,US,95,50
142700,US,95,50
144496,US,95,50
145677,US,95,50
10015,Italy,95,52
10293,US,95,52
26674,US,95,52
42388,US,95,52
52266,US,95,52
60921,US,95,52
92451,US,95,52
94528,US,95,52
104502,US,95,52
107578,US,95,52
109164,US,95,52
119488,US,95,52
125271,US,95,52
10862,France,95,53
33330,US,95,53
56984,US,95,53
109244,US,95,53
134114,US,95,53
135147,US,95,53
21447,US,95,54
34949,US,95,54
63767,US,95,54
71058,US,95,54
98668,US,95,54
98669,US,95,54
98946,US,95,54
102845,Italy,95,54
107807,US,95,54
114287,US,95,54
122788,US,95,54
122789,US,95,54
123066,US,95,54
130535,Italy,95,54
130757,US,95,54
143537,US,95,54
143628,US,95,54
6013,US,95,55
10863,US,95,55
14798,US,95,55
23778,US,95,55
28610,US,95,55
28976,US,95,55
33056,US,95,55
35229,US,95,55
42666,US,95,55
51428,US,95,55
56978,US,95,55
63768,US,95,55
65469,US,95,55
69024,Italy,95,55
69027,US,95,55
78026,US,95,55
81977,US,95,55
84778,US,95,55
85053,US,95,55
93213,US,95,55
94806,US,95,55
104004,US,95,55
106508,US,95,55
107808,US,95,55
109238,US,95,55
113184,US,95,55
114290,US,95,55
114291,US,95,55
114444,Italy,95,55
114447,US,95,55
116769,US,95,55
117830,US,95,55
117831,US,95,55
119766,US,95,55
121599,US,95,55
129474,US,95,55
130758,US,95,55
134108,US,95,55
135230,US,95,55
135231,US,95,55
138924,Italy,95,55
138927,US,95,55
143540,US,95,55
143541,US,95,55
35224,US,95,56
81979,US,95,56
10529,Austria,95,57
10543,US,95,57
10547,US,95,57
28649,Austria,95,57
2751,US,95,58
3045,US,95,58
23783,US,95,58
24171,US,95,58
41541,US,95,58
43094,US,95,58
63030,US,95,58
117270,US,95,58
119541,US,95,58
6018,France,95,59
35225,US,95,59
52267,US,95,59
84779,US,95,59
116568,US,95,59
128688,US,95,59
9,US,95,60
23,US,95,60
2739,France,95,60
3051,US,95,60
3056,US,95,60
6019,Italy,95,60
6023,US,95,60
10609,Portugal,95,60
10872,France,95,60
10873,US,95,60
10880,Australia,95,60
11860,US,95,60
14793,US,95,60
19373,US,95,60
21440,Italy,95,60
24174,US,95,60
24211,Italy,95,60
26364,US,95,60
26671,US,95,60
34206,US,95,60
34220,France,95,60
35233,US,95,60
35234,US,95,60
35246,US,95,60
37942,Italy,95,60
38950,US,95,60
41544,US,95,60
41791,Italy,95,60
43093,US,95,60
47072,US,95,60
47444,US,95,60
51423,US,95,60
51455,US,95,60
52194,US,95,60
55508,US,95,60
55509,US,95,60
57136,Australia,95,60
65475,US,95,60
69566,US,95,60
83844,US,95,60
84053,US,95,60
89650,France,95,60
89659,US,95,60
90725,US,95,60
90727,US,95,60
92962,Italy,95,60
98455,US,95,60
98459,US,95,60
98498,US,95,60
98499,US,95,60
101462,France,95,60
104497,US,95,60
106503,US,95,60
107560,US,95,60
107568,US,95,60
107573,US,95,60
111366,Italy,95,60
116563,US,95,60
116775,US,95,60
119213,US,95,60
119544,US,95,60
119671,Italy,95,60
120236,US,95,60
121508,US,95,60
121509,US,95,60
121605,US,95,60
127617,US,95,60
128683,US,95,60
137380,France,95,60
137389,US,95,60
139146,Italy,95,60
143682,US,95,60
143683,US,95,60
21445,Italy,95,61
127618,France,95,61
3043,US,95,62
32118,Italy,95,62
43086,US,95,62
85052,US,95,62
92935,US,95,62
3050,Italy,95,63
10294,Austria,95,63
107569,US,95,64
6,Spain,95,65
8,US,95,65
2741,Italy,95,65
3035,France,95,65
6011,US,95,65
8076,US,95,65
8077,US,95,65
10608,France,95,65
10610,US,95,65
10617,Spain,95,65
10776,US,95,65
18625,Portugal,95,65
21449,Italy,95,65
28836,US,95,65
28977,Italy,95,65
32106,France,95,65
36449,US,95,65
36720,US,95,65
37945,Italy,95,65
46799,US,95,65
51453,US,95,65
52272,US,95,65
54183,Spain,95,65
57137,US,95,65
62848,US,95,65
65468,US,95,65
70245,US,95,65
74065,Portugal,95,65
78027,Italy,95,65
92965,Italy,95,65
94935,US,95,65
98942,Italy,95,65
109168,US,95,65
112386,Italy,95,65
113186,US,95,65
115168,US,95,65
116768,US,95,65
117238,US,95,65
121598,US,95,65
123062,Italy,95,65
127777,US,95,65
129476,US,95,65
131175,US,95,65
136528,US,95,65
144497,Portugal,95,65
4,France,95,66
2734,France,95,66
102567,Italy,95,66
130257,Italy,95,66
26348,France,95,67
52178,France,95,67
83828,France,95,67
127891,Spain,95,67
10524,Austria,95,68
21442,France,95,68
28644,Austria,95,68
51464,US,95,68
26363,France,95,69
35222,France,95,69
52193,France,95,69
83843,France,95,69
2756,Italy,95,70
3037,Spain,95,70
3055,US,95,70
10545,US,95,70
10772,Italy,95,70
11855,US,95,70
17168,US,95,70
19440,Australia,95,70
21434,Italy,95,70
21439,Italy,95,70
21485,Italy,95,70
22076,Austria,95,70
23774,US,95,70
24179,US,95,70
26355,Italy,95,70
28832,Italy,95,70
36593,US,95,70
38252,Portugal,95,70
38944,US,95,70
41549,US,95,70
42389,US,95,70
42662,US,95,70
52185,Italy,95,70
57130,Australia,95,70
60919,France,95,70
68123,Australia,95,70
68370,US,95,70
70238,US,95,70
76117,France,95,70
80543,US,95,70
81974,US,95,70
83835,Italy,95,70
84330,Australia,95,70
85054,Spain,95,70
89652,US,95,70
89657,US,95,70
92449,France,95,70
93242,Portugal,95,70
94529,US,95,70
94802,US,95,70
94928,US,95,70
102842,Italy,95,70
104003,Austria,95,70
104216,US,95,70
108930,Italy,95,70
113188,US,95,70
113280,US,95,70
114288,US,95,70
119489,US,95,70
119490,Australia,95,70
119549,US,95,70
119762,US,95,70
125269,France,95,70
127890,US,95,70
129478,US,95,70
130532,Italy,95,70
131168,US,95,70
135990,US,95,70
137028,Austria,95,70
137382,US,95,70
137387,US,95,70
143538,US,95,70
150563,Australia,95,70
10774,Austria,95,71
28834,Austria,95,71
43081,Austria,95,71
2744,US,95,72
47437,US,95,72
55514,US,95,72
64636,France,95,72
98504,US,95,72
117829,US,95,72
121514,US,95,72
135229,US,95,72
5,Spain,95,73
10295,Austria,95,73
98705,Portugal,95,73
6021,US,95,74
10614,Portugal,95,74
26678,Austria,95,74
69565,Austria,95,74
120235,Austria,95,74
19,US,95,75
2752,Italy,95,75
3030,US,95,75
3034,US,95,75
3039,France,95,75
10017,US,95,75
10291,US,95,75
10777,US,95,75
10861,France,95,75
14794,US,95,75
14796,US,95,75
19379,US,95,75
21428,US,95,75
21429,Italy,95,75
21430,Italy,95,75
21431,Italy,95,75
21433,Italy,95,75
21481,US,95,75
22121,US,95,75
23780,US,95,75
26673,US,95,75
28605,US,95,75
28606,Italy,95,75
28837,US,95,75
28979,Italy,95,75
29237,US,95,75
32105,Austria,95,75
32109,Austria,95,75
34214,Italy,95,75
34218,US,95,75
34947,US,95,75
35235,US,95,75
37944,US,95,75
42661,US,95,75
43083,US,95,75
51424,US,95,75
51426,US,95,75
51463,US,95,75
54181,US,95,75
54186,US,95,75
56981,Italy,95,75
57135,US,95,75
62847,US,95,75
68376,Spain,95,75
78029,Italy,95,75
78317,US,95,75
81971,US,95,75
83004,Portugal,95,75
84059,US,95,75
85051,US,95,75
87446,US,95,75
92964,US,95,75
94801,US,95,75
98666,US,95,75
98667,Italy,95,75
98700,US,95,75
98944,US,95,75
102566,Italy,95,75
104493,US,95,75
106504,US,95,75
106506,US,95,75
109241,Italy,95,75
113286,Spain,95,75
116572,US,95,75
117237,US,95,75
119219,US,95,75
119761,US,95,75
120716,US,95,75
122786,US,95,75
122787,Italy,95,75
123064,US,95,75
128692,US,95,75
130256,Italy,95,75
134111,Italy,95,75
135996,Spain,95,75
140177,Spain,95,75
145675,US,95,75
87445,Austria,95,76
116561,France,95,76
128681,France,95,76
6015,US,95,78
6020,US,95,78
21,Spain,95,79
6016,US,95,79
17165,France,95,79
98451,US,95,79
102568,Italy,95,79
130258,Italy,95,79
10,Italy,95,80
17,Spain,95,80
2748,Italy,95,80
6012,Italy,95,80
10779,US,95,80
10867,Portugal,95,80
11856,US,95,80
11859,France,95,80
18622,US,95,80
19377,US,95,80
19444,US,95,80
21446,US,95,80
28839,US,95,80
32120,Austria,95,80
33057,US,95,80
33059,US,95,80
35243,Italy,95,80
38945,US,95,80
38948,France,95,80
43090,US,95,80
52277,France,95,80
57124,Australia,95,80
63032,Italy,95,80
65464,France,95,80
74062,US,95,80
76122,US,95,80
83003,US,95,80
83007,US,95,80
84057,US,95,80
84334,US,95,80
90723,US,95,80
90724,US,95,80
101463,France,95,80
102564,Italy,95,80
104009,US,95,80
116764,France,95,80
117272,Italy,95,80
117827,France,95,80
119217,US,95,80
119494,US,95,80
120712,US,95,80
120715,US,95,80
121594,France,95,80
130254,Italy,95,80
135227,France,95,80
140178,US,95,80
143679,US,95,80
18626,US,95,81
74066,US,95,81
2750,US,95,82
3057,US,95,82
11578,US,95,82
26343,US,95,82
38668,US,95,82
52173,US,95,82
83823,US,95,82
87442,Austria,95,82
2758,France,95,83
57123,Australia,95,83
10865,Australia,95,84
127615,Spain,95,84
3038,France,95,85
6017,France,95,85
8078,Spain,95,85
10292,US,95,85
10527,France,95,85
10615,Portugal,95,85
11575,US,95,85
16108,US,95,85
18629,US,95,85
18660,US,95,85
19445,US,95,85
22113,US,95,85
22119,US,95,85
28608,US,95,85
28647,France,95,85
29220,US,95,85
29224,Italy,95,85
29231,US,95,85
29238,US,95,85
32117,France,95,85
34210,US,95,85
38665,US,95,85
43088,US,95,85
47211,US,95,85
55510,US,95,85
63769,US,95,85
65466,US,95,85
70242,US,95,85
74069,US,95,85
74400,US,95,85
75831,US,95,85
75832,US,95,85
78300,US,95,85
78304,Italy,95,85
78311,US,95,85
78318,US,95,85
84335,US,95,85
87441,Austria,95,85
90721,US,95,85
94932,US,95,85
98500,US,95,85
104006,Spain,95,85
106551,US,95,85
107809,US,95,85
116566,France,95,85
116766,US,95,85
117832,US,95,85
119421,US,95,85
119495,US,95,85
121510,US,95,85
121596,US,95,85
127781,US,95,85
128686,France,95,85
130759,US,95,85
131172,US,95,85
135232,US,95,85
6024,US,95,86
107577,US,95,86
107579,US,95,86
116571,France,95,86
128691,France,95,86
17166,France,95,87
22120,Italy,95,88
98456,Italy,95,88
22078,US,95,89
33333,US,95,89
35238,France,95,89
13,France,95,90
15,US,95,90
2745,France,95,90
2757,Italy,95,90
2759,France,95,90
8073,Spain,95,90
10619,Argentina,95,90
10866,France,95,90
10877,Spain,95,90
18623,Portugal,95,90
19442,Italy,95,90
24175,US,95,90
26368,US,95,90
29228,US,95,90
35236,Chile,95,90
37941,US,95,90
41545,US,95,90
43082,US,95,90
43092,US,95,90
47074,US,95,90
51451,South Africa,95,90
52198,US,95,90
52270,France,95,90
54182,France,95,90
57132,Australia,95,90
74063,Portugal,95,90
78308,US,95,90
83848,US,95,90
84332,Italy,95,90
87439,Spain,95,90
92961,US,95,90
98943,US,95,90
104007,France,95,90
104219,France,95,90
104494,US,95,90
107572,US,95,90
108931,Italy,95,90
108933,France,95,90
116567,US,95,90
119492,Italy,95,90
119545,US,95,90
123063,US,95,90
128687,US,95,90
143681,France,95,90
10775,Austria,95,92
28835,Austria,95,92
29229,France,95,92
78309,France,95,92
11861,France,95,93
38951,France,95,93
102840,Italy,95,93
130530,Italy,95,93
26360,Italy,95,94
52190,Italy,95,94
83840,Italy,95,94
2747,Italy,95,95
3036,US,95,95
3047,Australia,95,95
14792,US,95,95
22074,France,95,95
26353,France,95,95
28613,US,95,95
47439,US,95,95
51422,US,95,95
52183,France,95,95
65465,France,95,95
65471,US,95,95
68373,Spain,95,95
75835,US,95,95
83833,France,95,95
98703,US,95,95
101480,US,95,95
104495,Italy,95,95
106502,US,95,95
113283,Spain,95,95
116765,France,95,95
116771,US,95,95
121595,France,95,95
121601,US,95,95
135993,Spain,95,95
143685,US,95,95
37938,Italy,95,96
92958,Italy,95,96
3053,France,95,98
35226,US,95,98
83006,US,95,98
116562,US,95,98
128682,US,95,98
10612,Portugal,95,99
23775,Portugal,95,99
70236,US,95,99
81973,France,95,99
94926,US,95,99
131166,US,95,99
3049,France,95,100
10528,Australia,95,100
10868,Portugal,95,100
10879,Argentina,95,100
18661,Portugal,95,100
19443,Australia,95,100
26365,Italy,95,100
28648,Australia,95,100
29223,Italy,95,100
34219,US,95,100
35232,US,95,100
37946,Italy,95,100
37948,France,95,100
42663,US,95,100
42665,US,95,100
43084,US,95,100
43085,US,95,100
47070,US,95,100
52195,Italy,95,100
55513,Italy,95,100
69222,US,95,100
70239,US,95,100
70241,US,95,100
74401,Portugal,95,100
75837,US,95,100
76111,US,95,100
78303,Italy,95,100
83845,Italy,95,100
84333,Australia,95,100
84777,US,95,100
89655,US,95,100
89656,US,95,100
90728,Italy,95,100
92937,US,95,100
92966,Italy,95,100
92968,France,95,100
94803,US,95,100
94805,US,95,100
94929,US,95,100
94931,US,95,100
98503,Italy,95,100
102844,Italy,95,100
104213,US,95,100
109166,Australia,95,100
109167,Australia,95,100
113185,Italy,95,100
119493,Australia,95,100
119763,US,95,100
119765,US,95,100
121513,Italy,95,100
129475,Italy,95,100
130534,Italy,95,100
131169,US,95,100
131171,US,95,100
137030,US,95,100
137385,US,95,100
137386,US,95,100
146606,US,95,100
150762,US,95,100
57133,Portugal,95,102
104491,Italy,95,103
6022,US,95,105
10771,Australia,95,105
23779,US,95,105
28831,Australia,95,105
32110,Italy,95,105
34215,US,95,105
34216,Italy,95,105
54184,US,95,105
57131,Australia,95,105
68249,Spain,95,105
68374,Spain,95,105
87434,US,95,105
113039,Spain,95,105
113284,Spain,95,105
135719,Spain,95,105
135994,Spain,95,105
142311,Spain,95,105
10778,Germany,95,107
28838,Germany,95,107
7,Spain,95,110
32119,Italy,95,110
34209,Spain,95,110
34944,France,95,110
65338,France,95,110
81972,France,95,110
98661,US,95,110
116698,France,95,110
121318,France,95,110
122781,US,95,110
93212,Austria,95,111
115380,France,95,113
136800,France,95,113
29222,France,95,114
78302,France,95,114
10299,Italy,95,115
10526,France,95,115
21480,France,95,115
22072,France,95,115
23776,France,95,115
28646,France,95,115
66015,France,95,115
98454,US,95,115
98701,US,95,115
104496,France,95,115
