3084.18,3111.75,3007.36,3027.87,-1.33,103591671,66.7,66.7,64.5,65,-1.52,58390,65
3094.88,3110.19,3040.15,3068.59,0.25,104984742,66,66.8,64,66,-2.80,119140,66
3073.6,3091.18,3051.8,3060.98,-0.99,104724567,68.9,69,66,67.9,-1.95,19162,67.9
3128.68,3136.89,3081.75,3091.48,-0.45,105767912,69.05,69.9,68,69.25,1.84,7385,69.25
3072.73,3105.35,3029.26,3105.35,-0.55,106242400,67.95,68,66.6,68,1.64,18902,68
3130.11,3147.98,3076.19,3122.41,-0.14,106826082,67,67,65.7,66.9,0.75,64271,66.9
3064.77,3138.58,3064.77,3126.8,2.68,106976400,67.5,67.5,66,66.4,-1.63,39409,66.4
3095.81,3107.21,3021.5,3045.11,-2.03,104181536,66.5,68.3,65,67.5,2.97,43067,67.5
3145.97,3158.58,3073.66,3108.15,0.77,106338276,65,65.85,64.85,65.55,-1.43,35279,65.55
3049.64,3109.37,3039.72,3084.34,0.57,105523841,67.9,67.9,63.7,66.5,0.76,73645,66.5
2994.85,3077.8,2976.66,3066.94,3.84,104928336,66.25,68,64.7,66,1.54,27413,66
2902.12,2986.6,2899.37,2953.5,0.88,101047454,65,66.6,64.7,65,0.46,528429,65
2943.77,2943.77,2869.8,2927.71,0.68,100164950,60.2,64.85,60.2,64.7,4.69,165385,64.7
2944.4,2959.46,2851.17,2908.02,-1.63,99491483,62.3,62.3,61,61.8,-0.08,107028,61.8
2902.74,2956.28,2866.36,2956.28,0.19,101142458,62.45,62.75,61,61.85,0.57,74835,61.85
3057.73,3068.13,2939.5,2950.64,-3.93,100949536,63.95,64.5,61.35,61.5,-2.38,199827,61.5
3097.39,3109.43,3046.98,3071.31,0.86,105077836,60,63.5,60,63,-1.25,436883,63
2998.75,3057.24,2986.8,3045.06,3.15,104179912,64.7,65,62.4,63.8,-1.54,38415,63.8
2991.22,3012.89,2914.88,2952.09,-2.08,100999203,67.5,68,63.3,64.8,-5.26,257249,64.8
2998.35,3017.47,2968.91,3014.78,1.00,103143780,69,69.9,67,68.4,-0.87,88223,68.4
2932.67,2989.09,2927.07,2984.97,3.03,102123946,71.2,72,69,69,-4.37,86664,69
2918.37,2936.45,2886.99,2897.2,-2.32,99121149,72.5,73.9,71.5,73.9,3.36,52883,73.9
2989.67,2995.09,2936.9,2965.95,0.20,101473163,71.5,72.5,70.15,71.5,-1.38,121627,71.5
2932.02,2974.57,2915.32,2959.99,3.73,101269415,72.5,74,72.5,72.5,0.00,203491,72.5
2927.92,2934.39,2757.08,2853.44,0.15,97623869,73.5,73.5,72.05,72.5,-2.03,32814,72.5
2670.22,2908.78,2669.46,2849.11,1.80,97475703,73.5,74.5,73.5,74,0.68,26325,74
2897.77,2932.01,2798.62,2798.62,-6.73,95748548,72.5,74,72,73.5,1.66,100007,73.5
2936.09,3021.06,2910.64,3000.56,1.36,102657556,73.3,74,71.1,72.3,0.14,54656,72.3
3000.58,3008.49,2868.81,2960.23,0.86,101277614,72,75,72,72.2,-0.76,22112,72.2
2904.9,2997.63,2879.95,2935.09,-3.61,100417390,72,72.75,71,72.75,1.04,21419,72.75
3159.33,3202.58,3045.05,3045.05,-4.33,104179481,73.5,73.5,71.1,72,-2.04,15013,72
3209.48,3212.97,3127.46,3183.03,-0.86,108900020,75.4,75.45,71.15,73.5,-2.00,230699,73.5
3232.42,3277.47,3199.27,3210.63,-1.41,109844621,75.6,76,74.2,75,-2.60,28608,75
3317.25,3321.23,3210.19,3256.55,-1.72,111415463,76.25,77.4,76.2,77,-0.26,9309,77
3362.21,3377.75,3326.1,3376.54,0.94,115520702,76.95,78,76.6,77.2,0.06,13865,77.2
3378.25,3392.42,3342.27,3345.06,-1.54,114443766,78.7,78.7,77,77.15,-2.28,44760,77.15
3451.54,3465.87,3374.98,3397.29,-1.00,116230639,79,79,78,78.95,1.22,39303,78.95
3409.74,3442.76,3388.23,3431.72,0.31,117408439,78.85,79.6,78,78,-1.14,20213,78
3453.34,3491.01,3421.25,3421.25,-1.01,117050257,76.95,78.9,76,78.9,3.82,18956,78.9
3504.62,3519.73,3440.51,3456.05,-2.09,118240792,76.75,77.4,75,76,0.53,49723,76
3494.8,3544.08,3494.8,3529.9,1.36,120767537,78.4,79.4,75.6,75.6,-3.08,14622,75.6
3491.81,3525.62,3454.45,3482.63,1.05,119838517,77.1,78,75.8,78,0.84,22859,78
3418.73,3469.7,3418.63,3446.46,0.74,118593691,76,77.6,75.2,77.35,1.78,37822,77.35
3438.08,3438.08,3366.78,3421.05,-0.10,117719556,78,78,76,76,-2.56,34559,76
3477.69,3488.43,3344.69,3424.54,-0.86,117839479,77.7,78.5,77,78,1.83,21177,78
3512.83,3514.51,3454.4,3454.4,-2.99,118866934,77.95,79,76.6,76.6,-1.73,18832,76.6
3645.55,3655.19,3535.64,3560.87,-2.36,122530768,77.55,79.4,77.55,77.95,1.10,9925,77.95
3682.57,3694.07,3619.31,3646.84,-1.86,125489000,80.5,80.5,77.1,77.1,-3.63,41797,77.1
3633.72,3729.8,3632.1,3715.91,0.81,127865733,80.2,81.2,80,80,1.27,266427,80
3724.69,3726.22,3674.45,3686.01,-0.61,126836865,79.6,79.6,77.3,79,0.77,87932,79
3684.13,3746,3669.6,3708.58,0.54,127613380,78.8,79,77.85,78.4,-2.00,63434,78.4
3678.89,3692.65,3655.75,3688.52,0.73,126923043,80.2,80.2,77.85,80,-0.62,45579,80
3672.75,3703.49,3639.23,3661.71,-0.05,126000737,79.75,82.95,79.75,80.5,-0.62,209443,80.5
3582.83,3680.21,3569.7,3663.65,3.77,126067271,80,81,79,81,1.25,186625,81
3515.26,3554.42,3507.8,3530.44,0.41,126994029,83,83,79,80,-3.03,67527,80
3563.62,3571.62,3515.28,3516.03,-0.84,126475552,83.1,84.9,81.6,82.5,1.85,34947,82.5
3565.61,3594.33,3536.69,3545.73,0.25,127543861,80,82.5,80,81,1.25,62309,81
3580.55,3597.97,3536.75,3536.75,0.21,127221014,80.4,80.4,79.7,80,-0.62,38778,80
3478.25,3538.57,3428.56,3529.26,2.34,126951608,81.2,81.9,78.4,80.5,0.63,63064,80.5
3499.56,3510.15,3437.03,3448.47,-1.63,124045214,75.5,81,75.5,80,0.25,71087,80
3594.21,3595.94,3501.69,3505.48,-1.59,126096040,82.3,83.4,79.8,79.8,-1.85,95085,79.8
3583.48,3596.02,3551.87,3562.22,0.24,128136942,80.95,81.95,80,81.3,1.63,31498,81.3
3527.21,3576.88,3485.82,3553.76,0.79,127832562,78.8,80,78.1,80,2.43,46532,80
3499,3539.33,3483.42,3525.75,-0.88,126825310,78.5,79.4,77.3,78.1,-1.76,44681,78.1
3515.97,3556.89,3475.86,3556.89,1.23,127945182,78.7,79.9,78.5,79.5,1.27,121771,79.5
3534.87,3543.19,3489,3513.65,0.55,126390018,76.25,78.5,76.25,78.5,3.15,78728,78.5
3500.85,3530.42,3452.16,3494.3,-0.06,125694052,76.65,76.9,75.5,76.1,0.79,51054,76.1
3575.39,3585.38,3475.46,3496.34,-1.75,125767153,75,76,75,75.5,-0.66,37114,75.5
3648.69,3660.73,3558.57,3558.57,-1.59,128005815,77,77,74.5,76,-0.91,16286,76
3577.12,3628.9,3547.38,3616.05,2.04,130073438,77.45,77.45,76.1,76.7,-0.90,2256,76.7
3569.76,3599.83,3543.76,3543.76,-1.74,127473120,78.9,78.9,77,77.4,0.65,6467,77.4
3702.22,3704.24,3545.56,3606.62,-1.92,129734080,77.6,77.6,76.2,76.9,-0.65,44841,76.9
3642.5,3693.06,3619.55,3677.39,-1.35,132279960,77.6,78,76.6,77.4,0.52,15326,77.4
3806.67,3826.51,3792.54,3796.64,0.01,136569242,79,79,76.5,77,-1.16,27816,77
3787.22,3796.19,3748.05,3796.19,-0.43,136553064,78.4,79,77.7,77.9,0.91,30618,77.9
3820.77,3850.27,3804.75,3812.55,-1.68,137141661,79.85,79.85,77.2,77.2,-2.09,68364,77.2
3865.19,3906.05,3863.9,3877.62,-0.34,139482450,79.9,79.9,78.85,78.85,-1.31,15020,78.85
3913.94,3921.02,3866.24,3890.88,-0.69,139959408,80.5,80.5,79.5,79.9,-0.31,74626,79.9
3935.47,3940.53,3910.96,3917.87,0.83,140930308,81.8,81.8,80.05,80.15,-0.43,60929,80.15
3867.93,3912.72,3851.98,3885.61,-0.15,139769672,78,81,77.9,80.5,3.34,24683,80.5
3900.79,3915.53,3870.74,3891.31,0.57,139974881,78,78,77.2,77.9,-0.13,40561,77.9
3884.85,3888.89,3846.05,3869.2,-0.73,139179607,79,79,76.5,78,2.63,132548,78
3828.33,3902.75,3821.94,3897.75,2.61,140206514,74.8,76.9,74.8,76,0.66,55446,76
3760.51,3807.99,3734.05,3798.43,-0.40,136633879,75,76,74.6,75.5,1.27,38504,75.5
3766.25,3827.89,3752.04,3813.76,0.96,137185110,75.4,75.4,74.3,74.55,0.88,158249,74.55
3851.45,3857.18,3747.52,3777.59,-1.94,135884251,74,75,73.85,73.9,0.07,58240,73.9
3830.07,3864.82,3809.49,3852.24,0.54,138569470,75,75,73.85,73.85,-0.40,29904,73.85
3862.62,3863,3828.56,3831.55,-1.88,137825296,75,75.95,74.15,74.15,-1.33,144248,74.15
3901.24,3914.93,3892.24,3904.95,0.66,140465302,75.2,75.5,75,75.15,-0.07,190876,75.15
3868.43,3886.73,3852.32,3879.19,-0.79,139538973,77.15,77.15,75.2,75.2,-1.05,6748,75.2
3862.13,3914.03,3856.57,3910,2.03,140646920,75,76,75,76,-1.30,15073,76
3879.09,3880.04,3832.3,3832.3,-0.63,137852008,77.7,77.7,75.8,77,-1.66,20338,77
3738.49,3870.62,3733.82,3856.61,2.97,138726694,78.05,79,77.75,78.3,-0.89,42616,78.3
3762.19,3762.19,3722.91,3745.4,0.18,134726083,80.2,80.9,77.9,79,0.00,27694,79
3728.83,3758.45,3711.87,3738.5,0.66,134478029,74.9,79,74.9,79,9.34,222439,79
3707.75,3743.62,3689.26,3713.85,-0.03,133591180,72.9,73.5,71.5,72.25,0.42,80783,72.25
3744.38,3753.57,3705.02,3714.93,-0.73,133630060,71,73,70.5,71.95,1.34,252442,71.95
3704.56,3763.66,3699.22,3742.18,2.33,134610354,72.6,72.6,70.5,71,1.28,109958,71
3635.66,3659.22,3591.69,3656.88,0.64,131541894,67.5,70.8,67.25,70.1,7.85,504611,70.1
3684.39,3708.6,3632.93,3633.64,-1.15,130705942,72,73.1,65,65,-17.72,875323,65
3739.46,3763.96,3675.83,3675.83,-0.54,132223680,79.35,80,78.65,79,1.09,25757,79
3701.38,3723.94,3676.65,3695.82,0.33,132942929,80,81.9,78.15,78.15,-1.08,11825,78.15
3710.2,3726.52,3663.07,3683.68,-0.78,132506011,81.2,81.2,78,79,-1.25,83479,79
3780.49,3783.38,3710.4,3712.59,-1.66,133546069,79.5,81.5,79.5,80,-0.62,53495,80
3804.6,3829.93,3736.21,3775.24,-0.75,142750435,81,81,80,80.5,-0.62,55186,80.5
3794.33,3807.95,3772.8,3803.82,0.05,143830955,81.2,81.5,78.1,81,-0.61,38208,81
3770.17,3803.87,3750.09,3801.92,3.92,143760716,80.65,81.9,80,81.5,-0.49,24305,81.5
3604.33,3663.22,3604.33,3658.48,1.19,138336810,77.1,81.9,77.1,81.9,6.36,171576,81.9
3602.39,3619,3578.42,3615.28,0.07,136703588,82,82,74,77,-6.10,164157,77
3651.27,3654.42,3584.29,3612.81,-0.62,136609935,80,82,79.7,82,1.86,124423,82
3552.51,3642.95,3535.37,3635.18,1.86,137455873,81,81,80,80.5,0.50,18847,80.5
3492.2,3568.68,3490.28,3568.68,2.83,134941200,80.05,81.3,79.3,80.1,0.00,11037,80.1
3459.53,3502.67,3457.1,3470.49,0.82,131228483,80.35,81,80,80.1,-0.50,136744,80.1
3463.83,3497.5,3442.26,3442.26,-1.81,130161001,82.5,82.5,80.2,80.5,-1.71,10147,80.5
3550.28,3596.25,3477.46,3505.61,-0.92,132556591,79.7,82,78.55,81.9,4.33,24243,81.9
3592.99,3618.43,3538.27,3538.27,-0.83,133791460,81.7,81.7,77.1,78.5,-2.48,126664,78.5
3642.04,3651.55,3567.57,3568.06,-2.04,134917875,83.75,84,80,80.5,-2.42,6645,80.5
3605.76,3642.18,3583.34,3642.18,0.80,137720692,76,82.5,76,82.5,4.43,16200,82.5
3601.74,3628.1,3586.76,3613.4,0.33,136632519,80,80,72,79,-2.47,91993,79
3559.06,3615.47,3544.21,3601.55,2.99,136184357,83.5,83.5,80.05,81,-1.82,27618,81
3603.52,3605.92,3483.2,3497.06,-2.11,132233253,81.5,82.5,81.5,82.5,3.13,90676,82.5
3465.77,3572.33,3462.95,3572.33,1.67,135079223,82.4,83.45,80,80,-4.76,60436,80
3544.37,3578.6,3513.52,3513.52,-1.50,132855596,86.5,89,84,84,-1.18,8545,84
3626.68,3638.83,3567.07,3567.07,-0.97,134880428,87,88,82.4,85,-1.16,24519,85
3514.53,3604.17,3505.62,3601.93,1.79,136198771,84,87,84,86,2.26,6312,86
3580.18,3588.49,3528.21,3538.58,0.65,133803288,85,86,83,84.1,-0.94,4542,84.1
3409.1,3532.85,3394.54,3515.6,4.56,132934378,83,84.9,81.9,84.9,2.60,41651,84.9
3384.71,3410.44,3324.87,3362.35,-0.88,127139636,82.75,83.5,82.3,82.75,1.53,10908,82.75
3423.66,3448.6,3380.2,3392.2,0.27,128268217,82.6,83,81,81.5,-2.86,97634,81.5
3310.4,3412.63,3248.08,3383.11,1.60,127924417,81.2,84,80.8,83.9,3.07,27729,83.9
3394.43,3423.57,3291.02,3329.88,-5.36,125911604,82,82.5,80.3,81.4,-0.61,21752,81.4
3531.49,3545.2,3510,3518.36,-1.11,133038535,84,84,81,81.9,-2.50,18328,81.9
3488.52,3562.16,3488.52,3557.95,2.81,134535573,86,87,83,84,-3.45,20628,84
3466.08,3519.42,3450.33,3460.86,-2.92,130864310,84,87,83,87,2.35,19527,87
3634.21,3641.33,3530.88,3564.98,-1.67,134801315,84.4,87,83.25,85,0.65,18357,85
3633.12,3652.66,3596.94,3625.7,-0.05,137097483,82.7,84.5,82.7,84.45,2.12,20095,84.45
3629.69,3656.04,3619.25,3627.49,1.16,137165230,84.8,85.95,82.5,82.7,-0.96,16730,82.7
3572.95,3611.9,3546.85,3585.97,-1.06,135595222,84.3,86.75,83.1,83.5,-0.95,51340,83.5
3696.46,3706.18,3621.63,3624.31,-1.41,137044730,87,87,84.3,84.3,-1.98,13736,84.3
3703.25,3723.68,3664.77,3676.18,0.15,139006362,84.8,86,83,86,-0.12,23568,86
3656.39,3672.01,3635.98,3670.79,-1.73,138802346,86.15,87.45,84.5,86.1,-1.60,61124,86.1
3714.31,3740.1,3714.31,3735.25,1.36,141239698,87.5,88.95,86.9,87.5,1.74,42037,87.5
3713.9,3731.51,3674.34,3685.1,-0.33,139343680,84.7,88,84.5,86,0.00,20668,86
3677.44,3731.88,3648.53,3697.31,-0.75,139805403,88.15,89.2,85.05,86,-3.91,94864,86
3833.43,3853.68,3708.11,3725.21,-2.81,140860349,89,89.5,86.3,89.5,0.00,42472,89.5
3807.61,3845.95,3765.31,3832.95,-0.32,144934126,87.65,90.95,87.65,89.5,0.56,19418,89.5
3868.9,3888.53,3843.08,3845.1,-1.17,145393658,84,89,84,89,4.58,5762,89
3823.54,3890.49,3816.35,3890.49,1.71,147109764,85,86,84.25,85.1,-0.12,35177,85.1
3863.99,3877.63,3819.13,3825.11,-0.93,144637533,85,86.7,84.5,85.2,0.24,83761,85.2
3806.88,3863.26,3804,3861.02,1.78,145995678,84.4,85,84.05,85,2.22,42943,85
3800.24,3811.09,3769.15,3793.68,-0.46,143449414,85,86.9,83.05,83.15,-2.18,25846,83.15
3805.99,3833.11,3766.16,3811.03,-0.44,144105173,87,87.15,84.1,85,-1.16,32484,85
3858.26,3873.72,3796.6,3827.73,-0.48,144736700,83.65,86,83.45,86,2.38,28046,86
3878.33,3890.5,3837.28,3846.05,0.43,145429661,84,86,84,86,1.42,50776,86
3837.87,3848.8,3792.28,3829.7,0.14,144811152,84,84.8,83.55,84.8,0.12,31186,84.8
3807.63,3836.03,3780.53,3824.23,0.32,144604554,82.2,85.45,82.2,84.7,1.50,33746,84.7
3860.31,3860.31,3790.39,3812.17,-1.77,144148372,84.9,84.9,82.65,83.45,-1.82,107679,83.45
3896.04,3919.1,3871,3880.98,-0.48,146750123,84,86,84,85,0.00,112866,85
3839.25,3899.59,3839.25,3899.59,1.71,147454069,86,86,85,85,-1.16,136037,85
3838.26,3851.63,3811.27,3833.87,-0.27,144968813,85.15,87,84.5,86,0.12,66656,86
3826.18,3854.39,3820.97,3844.32,0.59,145364091,87,89.85,85.2,85.9,-1.26,73191,85.9
3777.97,3835.63,3776.37,3821.94,1.91,144517755,87.5,87.9,85.15,87,0.93,103070,87
3752.86,3759.28,3703.03,3750.42,-0.24,141813361,87.85,87.85,82.6,86.2,-0.46,172849,86.2
3785.71,3787,3749.98,3759.28,-0.79,142148316,87.5,87.5,85.1,87,-0.23,44130,87
3760.36,3789.25,3750.41,3789.25,1.85,143281764,84.9,87.9,84,87.2,3.81,15564,87.2
3757.32,3782.23,3720.34,3720.34,-1.99,140675923,84.45,84.5,81.05,84,-4.49,53501,84
3723.66,3795.99,3716.03,3795.99,1.54,143536675,90,91,87,87.95,-3.35,32427,87.95
3725.16,3738.37,3688.53,3738.37,-0.05,141357754,90.85,91,89.5,91,1.68,30816,91
3699.96,3740.38,3699.96,3740.38,1.44,141433769,91,92,89,89.5,-0.56,27514,89.5
3705.56,3731.52,3678.54,3687.15,-1.13,139421109,91,91,87.5,90,-0.22,32153,90
3805.22,3828.09,3729.39,3729.39,-1.55,141018388,85.5,90.2,85.5,90.2,5.50,96778,90.2
3808.26,3813.94,3768.98,3788.28,-0.20,143245013,86,86,84.55,85.5,-0.58,57702,85.5
3816.63,3848.36,3796.05,3796.05,-0.51,143538793,86,86.5,85,86,0.00,74940,86
3765.82,3836.68,3765.37,3815.42,1.89,141773841,85.5,86.2,85.5,86,1.30,61285,86
3723.6,3763.86,3713.51,3744.58,1.51,139141774,83.6,87,81.75,84.9,0.00,36062,84.9
3638.18,3696.83,3627.5,3689.02,1.41,137077056,84.6,85,80.55,84.9,1.01,43355,84.9
3675.23,3692.75,3637.82,3637.82,-1.18,135174750,83.1,84.5,81.7,84.05,0.66,63595,84.05
3681.47,3714.36,3666.21,3681.25,0.96,136788506,84.9,84.9,82.85,83.5,-0.60,28553,83.5
3628.08,3659.91,3599.14,3646.18,-0.62,135485140,83.1,84.5,82.95,84,1.27,8705,84
3754.72,3754.72,3668.7,3669.05,-2.30,136335195,83,83,80.8,82.95,1.16,24951,82.95
3780.36,3790.96,3730.44,3755.45,0.23,139545628,81,83,81,82,0.61,25253,82
3726.73,3758.26,3714.84,3747,0.24,139231376,82.5,82.5,79.85,81.5,0.12,75810,81.5
3663.98,3738.09,3659.85,3738.09,2.44,138900360,82.7,82.7,80,81.4,-0.12,22366,81.4
3636.86,3670.57,3623.06,3649.1,1.90,135593746,83.8,83.8,81.5,81.5,0.62,24331,81.5
3571.65,3581.58,3542.43,3580.94,-0.78,133060876,81.5,83,78.05,81,-0.61,225899,81
3600.75,3615.23,3571.21,3609.24,0.40,134112791,82.5,83.5,79.75,81.5,-1.81,26982,81.5
3575.48,3600.58,3562.63,3594.74,1.13,133574002,85,85,82.5,83,0.36,42159,83
3563.4,3572.03,3542.36,3554.52,-0.71,132079211,85,85,82.7,82.7,0.00,62582,82.7
3530.11,3593.78,3515.52,3580.09,0.36,133029624,83.2,84.9,82.7,82.7,-2.01,16925,82.7
3596.04,3597.9,3565.44,3567.31,-1.79,132554498,85,85,82.3,84.4,0.72,13232,84.4
3615.12,3636.38,3580.32,3632.27,1.82,134968187,83.05,84,83,83.8,1.58,18871,83.8
3529.65,3567.66,3523.66,3567.18,1.46,132549611,80,82.5,79.05,82.5,3.13,12939,82.5
3490.02,3516.38,3477.79,3515.77,1.05,130639340,80,80,79,80,0.06,11246,80
3518.8,3556.62,3465.89,3479.08,-0.88,129275944,80,80.95,79,79.95,1.14,259391,79.95
3508.16,3517.49,3483.19,3509.86,-0.74,130419905,80.2,80.2,77.1,79.05,0.06,13888,79.05
3566,3568.86,3497.48,3535.99,-1.40,131390732,76.65,79.1,75.85,79,1.54,32700,79
3589.94,3613.06,3570.73,3586.24,0.49,133257995,84.9,84.9,77.8,77.8,-2.81,52117,77.8
3522,3572.46,3488.02,3568.93,0.30,132614659,79,84.7,79,80.05,1.33,85840,80.05
3610.43,3619.6,3538.23,3558.39,-1.40,132223214,78.7,79.5,75.5,79,0.64,30924,79
3621.08,3642.31,3600.89,3608.79,0.22,134095979,75.3,78.9,75.3,78.5,6.08,114329,78.5
3686.04,3687.63,3600.73,3600.73,-2.15,133796562,74.6,74.6,73,74,-0.67,42151,74
3692.37,3712.79,3679.78,3679.78,-0.48,136733899,74,74.5,73.1,74.5,2.05,85952,74.5
3643.35,3697.38,3643.35,3697.38,2.38,137387775,69.5,73.2,69.5,73,5.04,48119,73
3618.59,3620.61,3599.93,3611.55,0.59,134198505,69.95,69.95,68.3,69.5,-1.14,22444,69.5
3568.7,3595.54,3560.38,3590.3,0.57,133408787,69,70.35,68.85,70.3,1.88,62426,70.3
3569.24,3573.35,3546.11,3570.06,0.05,132656904,68,69.5,68,69,0.22,73250,69
3616.35,3622.17,3564.7,3568.29,-0.23,132591081,70,70,68.7,68.85,-1.57,17923,68.85
3593.39,3601.35,3563.83,3576.69,-0.49,132903105,70.1,70.1,68.7,69.95,0.50,8036,69.95
3652.43,3654.78,3594.36,3594.36,-1.22,133559534,71.45,71.45,68.15,69.6,-0.57,13072,69.6
3668.98,3672.18,3627.79,3638.64,-0.29,135205237,73,73.25,70,70,-3.91,85889,70
3615.78,3654.53,3610.24,3649.33,1.75,135602292,68.5,73.25,65.65,72.85,7.13,170426,72.85
3573.88,3602.54,3564.48,3586.65,-1.05,133273343,65.5,68.4,65.35,68,4.86,40277,68
3640.62,3675.18,3602.74,3624.63,0.13,134684532,64.8,65.4,63.45,64.85,-0.23,7040,64.85
3616.49,3619.88,3595.65,3619.88,-0.51,134507961,65.1,66.45,64,65,-1.37,12508,65
3652.78,3653.62,3608.46,3638.47,1.36,135198717,66,66.95,65.5,65.9,-0.90,31666,65.9
3614.85,3622.56,3588.62,3589.64,0.55,133384266,65,66.5,64.6,66.5,0.15,18399,66.5
3595.51,3626,3559.54,3570.08,-1.02,132657493,66.5,66.9,64,66.4,-0.15,23373,66.4
3562.15,3630.83,3559,3606.9,0.59,134025740,66,66.6,65,66.5,0.00,50305,66.5
3554.3,3587.77,3547.32,3585.63,1.13,133235223,66.5,67.5,65,66.5,-0.37,18700,66.5
3540.27,3549.87,3519.57,3545.53,0.40,131745188,67,67.85,66.75,66.75,0.23,17133,66.75
3548.57,3567.65,3521.94,3531.5,0.29,131223950,66.1,66.6,65,66.6,2.30,14511,66.6
3504.28,3523.14,3483.45,3521.29,1.59,130844635,63.5,66,63.5,65.1,2.52,26314,65.1
3489.63,3497.85,3461.38,3466.04,-1.54,128791392,63.25,65.45,62.5,63.5,-1.47,12436,63.5
3534.51,3553.42,3505.71,3520.24,0.26,130805619,65,66,64.1,64.45,0.70,72503,64.45
3451.7,3522.87,3442.29,3511.06,2.01,130464523,63.2,64.95,63,64,1.75,99202,64
3468.19,3474.13,3432.86,3441.93,-1.09,127895858,63.5,63.5,62.6,62.9,-0.47,6814,62.9
3513.73,3522.84,3471.82,3479.9,0.45,129306736,61.65,63.3,61.25,63.2,4.12,7260,63.2
3515.9,3532.57,3464.33,3464.33,-1.35,128727968,61.5,62,60.1,60.7,-1.30,24744,60.7
3465.63,3511.82,3456.05,3511.82,1.19,130492847,59.35,61.5,59.35,61.5,2.50,25792,61.5
3464.44,3508.36,3464.02,3470.55,2.01,128959124,60.7,60.7,58.25,60,-3.07,23044,60
3364.91,3411.33,3361.63,3402.15,1.20,126417372,59.6,61.9,59,61.9,3.17,78124,61.9
3369.4,3369.4,3334.88,3361.83,-0.44,124919245,62.9,62.9,59.3,60,-4.15,65805,60
3336.56,3376.78,3332.8,3376.78,1.87,125474693,58.2,62.6,57.6,62.6,5.92,156629,62.6
